"transect","year","season","Acartia","Acartia longiremis","Aetideidae","Amphipoda","Ascidiacea","Bivalvia","Bryozoa","Calanus finmarchicus","Calanus glacialis","Calanus hyperboreus","Calocalanus pavo","Centropages","Centropages hamatus","Centropages typicus","Chaetognatha","Cirripedia","Cladocera","Clausocalanus","Cnidaria","Ctenophora","Decapoda","Echinodermata","Euchaeta","Euphausiacea","Foraminifera","Gastropoda","Heterorhabdus","Ichthyoplankton","Isopoda","Larvacea","Mecynocera clausi","Metridia","Metridia longa","Metridia lucens","Microcalanus","Microsetella","Mysidacea","Nannocalanus minor","Oithona","Oithona atlantica","Oithona similis","Oncaea","Ostracoda","Paracalanus","Paraeuchaeta norvegica","Pleuromamma","Pleuromamma borealis","Pleuromamma robusta","Polychaeta","Pseudocalanus","Scolecithricella minor","Spinocalanus","Temora","Thaliacea","Triconia borealis","Triconia conifera"
"CSL",2011,"Fall",7.13437563991221,-0.488602209351839,-0.369492339550183,-0.278969931035803,-0.788789424881653,0.778868884995935,0.831057522519661,-4.25687291825107,-0.687965102553188,-1.42216735103001,-0.44447495438991,1.58059064098337,0.911850303410013,0.995628154061687,-1.14763560086859,0.0260671556607351,-0.116577113242262,0.672378179340908,1.7262271402173,0.574484447585042,-0.927074019219912,0.937496314683977,-0.789303314109017,1.02216564141764,0.0738821949426613,0.19615401877573,-0.53213017259926,1.89319032783064,0.300048011522557,-0.712938962708736,NA,4.02541087382128,-0.347065099036097,-0.0292705563432082,-0.0402797624985547,-0.55884674473463,-0.604486299195212,NA,0.846510111258047,0.912176180282153,-2.18306616058772,-1.88572160497406,-1.45943358659145,0.13664171350665,-0.997432117127355,1.00329619133363,-0.432136006024587,-0.441312843799825,0.30241689613832,-0.475706129501554,0.861857325074198,0.163020784071727,0.102002247474134,-0.303856275952936,2.51281140584944,-1.00166331546364
"CSL",2012,"Fall",-0.449324954446957,-0.26752286027914,1.42400832901315,-0.247393286046953,-0.887038028335108,-1.45280699904642,1.35684728861926,-2.32403953410002,-3.69563811771842,0.895681208631631,-0.770423254275846,1.84503875402082,-0.501846051810138,1.87785062557677,-2.1496440188025,0.254749260794704,-1.69378535696335,-0.470214421688449,-0.0914968079397103,0.670186212596412,-0.85731735905362,-0.402286846394939,-0.574016673596869,-1.37278860166026,2.24177937190495,0.858428947236714,2.22014639411803,0.194220265206998,0.520083219972603,0.0496887238012502,NA,7.35209448331774,0.509649082429172,1.86314155785683,2.86812258079329,-1.11139408713087,-1.10584234521211,NA,1.11719922581163,1.14216333831326,-1.77020121595,-1.94661838064981,-4.00363715154759,2.20610410148654,-0.340277817157688,-0.871380738980962,-0.847055329503563,3.91735975687021,-0.805531915375197,-1.14659695467608,2.0198420249808,-1.21179344721374,-1.1243927144166,-0.768020601856856,2.32202015337722,-1.66068600389242
"CSL",2013,"Fall",-0.346107196852936,0.223975852038392,-0.477259480343621,0.226174568265519,-0.788789424881644,0.656938188166988,0.110440173398097,-3.77271861922123,-1.54770080502241,-0.319911541415033,-0.44447495438991,-0.16305612602243,-0.656566173208363,-1.24409381805795,-1.25152318677224,-0.120993970457227,-0.356217047565749,-0.821933468220725,1.02995094271547,-0.414733373145447,-0.733010497080229,0.396621512994887,-0.789303314109017,1.05335130090094,12.2243870315121,-0.510777760985934,-0.53213017259926,4.28134933113069,0.300048011522108,0.318913197317567,NA,2.57249223971861,-1.34254132095577,-0.360086682176223,0.869718765717655,1.49140113514426,0.856476818588038,NA,0.208639358292167,0.32423937985308,-2.09019801361724,-1.50442775052531,-0.866281318371452,-1.20476178425412,-0.361564961684511,-0.577264353451634,1.03815777988957,-0.441312843799827,-0.681073084543486,-0.837949709896673,-0.087364419694094,-0.961968020695112,-1.03780247682826,-0.303856275952937,1.54645384427717,-1.51032609098761
"CSL",2014,"Fall",3.67157674011444,-0.48860220935184,-1.07269972745183,-0.621629097641593,-0.788789424881655,1.67415347318053,1.42512954463474,-4.32180827729566,-1.78478396999134,-0.425631387172364,-0.44447495438991,0.468889112156756,0.460754943652671,-1.24409381805796,-1.41920076040163,1.43419426336237,1.61175752634765,0.0666169927602616,1.0125357429868,1.77642908687058,-1.12842796305663,2.41837599902456,-0.789303314109017,-1.8737493586391,27.2661981854525,1.35044663938155,-0.532130172599259,-0.504352338468159,0.30004801152258,1.4935809992834,NA,3.68378054379624,-0.956878885999192,1.71052494036275,1.25452772613228,1.79575897516077,-1.40255613749468,NA,0.471621849480304,1.59811734175247,1.09547162330005,-1.50442597550609,1.23032754598859,-1.20476178425413,-0.921963136426507,-0.577264353451633,-0.432136006024591,-0.441312843799828,0.859469125080334,1.02962247246849,0.427367017343384,-0.961968020695118,1.04524903794721,-0.303856275952931,2.71467442238168,-0.919985383589445
"CSL",2015,"Fall",-0.449324954446949,-0.267522860279145,-1.09247275269137,0.425707391771678,-0.887038028335095,2.67602564687269,-1.65480499448778,-10.2696017253774,-3.0564251715957,-3.58726434799637,-0.770423254275845,-0.15480951956451,-0.60621409690288,-1.44060385341094,-1.91590703279488,0.254749260794694,4.43243297651532,0.12761427736504,2.73589106219434,1.47665319807665,-0.857276282481556,-3.25315905315661,-0.574016673596865,-0.458068001244073,50.9046557889233,-0.235453591971101,-0.433974479395662,1.04748529064483,1230.51689845674,-3.99229578636325,NA,5.05261729368907,1.41741217824027,-1.13533799814775,-0.53821687600509,2.5456831046681,-1.68930059354035,NA,0.708055737419069,0.108611009909197,-1.68241810609464,-1.9466183806498,-2.6474906893593,-1.76206261424843,0.176492685121318,-0.871380738980961,1.5957180124014,-0.289829373943286,1.11402678083341,0.22141515317893,0.752070355133339,-1.21179344721373,1.23864437009044,-0.768020601856853,2.61334306010515,-1.66068600389241
"CSL",2016,"Fall",-0.346107196852954,0.54714848769133,-1.07269972745182,-0.506362669634929,-0.788789424881652,1.49260995268648,0.354415206070366,-4.08440123468456,-0.971919899023345,0.230450203231152,-0.444474954389914,-0.0497364117397259,-0.968864003113076,-1.24409381805797,0.114745480353835,1.48497254671321,1.11359780180109,0.785428918604723,1.12167207442323,-0.67951388219956,-1.27292573402293,3.28043496576431,-0.789303314109018,0.546028465756234,114.32402514301,-0.395701465072258,-0.532130172599259,-0.504671202478462,0.30004801152351,1.41520132034693,NA,7.89758453633656,0.265113125017316,0.36796922353403,-0.242694971136852,3.50198623007576,-1.24073275298736,NA,1.02149070346623,1.85728993980673,-0.0897277154140928,-1.88572160497407,-7.78475990775949,-0.25519369952908,-0.157596189261312,-0.577264353451638,-0.432136006024589,-0.441312843799827,1.12635643547449,-0.38591480101484,0.153432375222963,-0.961968020695114,-0.163587380485381,-0.303856275952928,1.98873199806275,-1.51032609098762
"CSL",2017,"Fall",-0.346107196852956,-0.48860220935184,0.92911314488196,-1.64928152899841,-0.788789424881649,0.209735047448712,1.39672830274829,-4.93043793018014,-3.80182691294585,-3.01533440909569,-0.44447495438991,0.846590326868585,-1.38855227471012,-0.850571425071501,-1.90605292645707,1.79712830849168,-1.32092752065134,-0.00564577226607637,-0.77241608199715,-0.414750127642152,-1.41748586482146,-1.66696361906917,-0.789303314109018,-0.175774473367929,12.7699256635682,-0.557462308515436,-0.532130172599261,3.91140300279063,0.300048011523805,0.264340766521196,NA,5.03854391907328,-0.559585773745543,0.741780113584658,-0.299087291542991,-0.558846744734633,-1.82421778021065,NA,0.715494202313149,0.0389662000700625,-0.221330272866187,-1.4853076555138,-7.78475990775947,-0.577413274377378,-0.565459094949418,-0.577264353451634,-0.432136006024589,1.76757245632365,1.95825042245175,-0.261195559900342,-0.245174490822378,-0.961968020695115,0.316066320493088,-0.303856275952938,1.74964879031249,-1.51032609098761
"CSL",2018,"Fall",6.75761559597232,-0.48860220935184,-0.505700381599011,1.05475562667063,-0.393487471430992,1.26833601489472,0.626113867483548,-4.79645163859061,0.695625861246843,-0.227479758931164,-0.44447495438991,1.04190700270721,0.680158389438459,-0.40413767388369,-1.37765805609512,1.20360226672095,1.65651379569529,-0.442016281805885,0.171544228011989,2.08835317607619,-1.14415806838146,1.37116793010391,-0.789303314109017,-0.446943123790094,0.0738821949427578,0.276175677471232,0.88489614701179,-0.504660613372747,0.300048011522713,1.21374454113659,NA,3.64405598250445,0.116113956877121,-0.48205249280596,-0.728382754251142,1.49138486892678,-0.3127640443072,NA,0.770906415032013,0.774303770014728,-0.80905963674153,-1.88572160497406,-7.78475990775948,0.483822815007566,-0.269316370815374,-0.577264353451635,-0.432136006024589,-0.441312843799826,1.28426390184662,-0.0848308896612152,-1.06517954100555,-0.961968020695116,0.929874870443766,3.31618957712356,1.95307400357877,-1.51032609098762
"CSL",2019,"Fall",-0.242889439258919,0.82030251335173,-1.05292670221229,1.10621335365741,0.19603943573098,-0.256365591109256,0.237423716269601,-4.89147552562464,-0.190087072097545,-1.41551638459344,-0.118526654503976,1.04610021785374,-1.32942290495554,-0.305799202829578,-1.7020023344159,3.1649729614337,-0.0929914768901546,-0.381515233376178,-0.830768391792721,-0.440427111914516,-1.97761346245655,1.93796932654341,-1.00458995462116,0.512124969670841,-2.0940149820197,-0.979197560545717,-0.630285865802868,-2.05670889294337,0.0800128030727958,1.59542894687956,NA,0.479848041852215,-1.52160675952929,-1.64409351032869,-0.826638733434225,-0.00629940233839036,2.67600648617315,NA,0.995863974352213,2.26923406248913,-0.943563123332586,-1.82482482929832,-7.72855605715733,-0.171719341905734,-1.50363158128541,-0.283147967922308,-0.0172166825456179,-0.592796313656359,-0.694772356393262,-0.836608227304725,-1.64018003939657,-0.712142594176504,-0.701072133081587,7.8420488081354,0.991817138010322,-1.35996617808282
"CSL",1999,"Spring",-0.346107196852938,-0.488602209351839,-1.07269972745184,-0.446389119124164,1.22578831057426,-0.66637430024385,-0.955837718743424,1.06297980546774,-2.33651350805866,-0.0910146567759765,-0.444474954389912,-1.38150047051928,-0.958510683231623,1.32144620560738,-1.03329055119212,-1.90354194686657,0.112808505181554,-0.821933468220713,-0.812616352747675,-0.944345659403085,1.81576694470957,0.446114008550998,-0.789303314109019,-0.801056182724233,0.073882194942425,0.785021140291925,-0.532130172599264,-0.504200625938217,0.300048011511623,1.64422685101909,NA,-0.281634155509986,0.129409754079012,1.10389450277694,0.513146459592311,-0.558846744734664,-0.783036668659992,NA,-0.96863827556324,-0.807053296526288,1.40178413637755,0.563754161530043,0.694091075164421,-0.538292730974998,0.104636479908948,-0.577264353451635,-0.432136006024579,-0.441312843799823,0.848655049148167,0.0886366286647417,0.014465641734981,0.387809880847432,0.554094193191776,-0.303856275952936,0.87480614052552,0.441695922037569
"CSL",2000,"Spring",0.134619479718846,-0.515153767152088,-1.15804326220198,-0.76422140071992,-0.786935705510357,-0.220880933718739,-0.839820730722737,-1.17049776793557,-0.958768130520466,-1.49492850008079,2.06492599032443,-0.546389246698962,-1.3091699694915,1.56644006961472,-0.746529113910447,0.215054736258259,-0.688274925086971,-0.396484802535681,-1.6301179397645,-0.648765076415013,-0.876868129764719,0.549866331450526,-0.814904401142646,-0.221531255919573,-0.738821949421998,-1.38257480427075,-0.587439788073911,-1.00984965399811,-3.00048011523065,-1.28668723274815,NA,-0.300137727212708,0.851227712466949,1.24330983241322,-0.302161412556199,-0.606150725883639,2.07302700231699,NA,-1.14225819485084,-1.51452528165611,-1.06091486008918,-0.605203971668355,0.910125487230997,-0.512569021746712,1.42835519766312,-0.535587483406326,-0.388824836287448,-0.504679502619219,-0.530381036089372,-0.787407761081371,0.920642835809313,-0.248901949710562,-0.258052421869543,-0.21360144660976,1.71288253900395,-1.5149464816659
"CSL",2001,"Spring",-0.346107196852948,-0.48860220935184,-0.449311206973276,0.11322206027336,0.0884342762285742,-0.732325403309233,-0.718004805903791,-1.27237762860059,0.918177421685467,0.0627719073475081,-0.444474954389908,-1.54417638684113,-0.11511831080088,0.264786350016632,-0.765360682369637,0.0712722281518375,-0.454911998418446,-0.0297961739940343,0.987289488192212,-0.0319772578510895,1.3600036677439,-0.0533553168345248,-0.789303314109017,-0.361516922326719,0.0738821949420643,0.979285702225779,-0.532130172599258,1.733365044696,0.300048011522571,1.3716875337499,NA,-0.281634155509992,0.0866124674586884,-0.404827431895841,-1.62859771050102,1.57842624703257,1.13912779119946,NA,-1.13457763358695,-1.06828323637966,-0.812529604645457,-0.0841059311811852,-0.0431946897563499,1.17763766445411,0.487284822564248,-0.577264353451633,-0.432136006024589,-0.441312843799823,-0.549478970234481,-0.831755222626374,-0.9731218968103,0.961398495181876,-0.302467258755539,2.94830793018617,0.496536017808671,-1.2728058322953
"CSL",2003,"Spring",-0.44932495444695,1.52084168644822,0.233127694155427,-1.39760433486769,2.31128226469712,1.75291693066134,-1.65480499448778,1.3422931712015,0.399372559086528,-1.05982656238821,-0.77042325427584,-0.493321541357934,0.432981518169026,0.189790278373415,0.543078903887834,0.254749260794662,2.53962570932146,-1.26235170306526,-0.736050533947912,-1.44826420689165,-0.439495250672548,-0.108873080854311,-0.574016673596869,1.14814067573917,2.2417793719037,0.886604756823622,-0.433974479395647,1.04732709962823,0.520083219972539,0.754960896933092,NA,-1.04311635287218,-0.546405405442279,1.09676002006177,-1.45382157016257,-1.11139408713088,-1.68930059354033,NA,-1.04390151183752,-0.635076608457881,0.473986263145989,2.14946528071457,0.121515642499826,-1.64082567412862,1.36449453260959,-0.871380738980955,-0.847055329503558,-0.289829373943292,-0.415208249703582,1.80452407977927,-0.193044647302664,1.75613023598607,1.50524382419202,-0.768020601856848,-1.09049010343726,0.831253774038385
"CSL",2004,"Spring",-0.346107196852943,-0.488602209351841,0.185541032990756,0.242422671779679,0.0414718964460803,1.01619003371335,0.687301764813556,-0.00821314451905612,-0.257795122696396,0.482196544664676,-0.444474954389909,-0.266894444776215,1.28288323463481,-1.24409381805795,2.62013665495932,-0.149198620045944,0.440155011332066,-0.506304926654737,0.925297379699595,1.02849380519135,-0.0742031664514185,2.44586572284283,-0.789303314109017,1.78447854739449,0.0738821949418649,1.19894251730907,0.945055166533925,-0.931244313868202,0.300048011522036,0.384564513987224,NA,-0.281634155509988,-0.317749293214712,-1.52180237811298,1.13565067583842,-0.558846744734635,-0.252510489782087,NA,-0.798075314330864,0.391329657172445,0.360550984938909,-0.45795067656253,-0.575722408035942,-0.309293405347959,0.818425751120219,-0.577264353451631,-0.432136006024581,-0.441312843799819,2.23362417608227,0.591875063451384,-0.291564781308703,1.0963343524679,1.63866063402497,-0.303856275952938,-0.773461746323847,0.833938149703257
"CSL",2005,"Spring",-0.346107196852947,2.32089982373834,1.00482300989366,0.352569984680098,-0.788789424881649,-0.750469502844577,0.52554546514809,0.568431433012929,0.515166089875812,-0.713884332507995,1.93534859918476,0.526113873864388,0.299327617510383,-1.24409381805796,-0.554983275580573,-0.378830018827832,0.11759700158088,0.0340500021023635,-0.627927770915518,-0.944345659403081,1.01885635332594,-0.94956043867381,-0.789303314109017,-0.884172525665139,0.0738821949420954,-0.374884753192704,-0.532130172599257,-0.504689899532627,0.300048011522703,-0.384031545032535,NA,-0.281634155509997,-1.39124771890288,-0.136199152232915,1.68196179607325,1.57843276379567,0.106249177997663,NA,0.55827278662782,0.398197361124125,0.203156497760196,-0.994328485433168,-0.396582832372189,1.68351574978916,-0.0966201280840887,1.18209697145504,-0.432136006024587,2.01759117096147,1.06347680512183,0.476791627076977,-1.425048137317,0.607243662184248,-1.0472478893913,-0.303856275952937,-0.773461746323853,0.365414886894481
"CSL",2006,"Spring",-0.346107196852945,0.314707071501105,1.44394320536572,-0.66358062658656,-0.788789424881662,-0.724583192321516,1.76318876892006,0.199568106128196,0.607228841028311,1.23665304880812,-0.44447495438991,-0.279468392909549,-0.545834373478473,0.151400904865816,-0.338417613230521,0.638861087677059,-0.0653576602965225,0.430129583319015,1.58637095902767,0.379692158642112,-0.539876189588857,0.00231722661096642,-0.215164440883158,-0.14627612172519,0.0738821949423421,0.193617976968628,0.945055367934264,0.348420749639381,0.30004801154077,0.40711150127755,NA,-0.281634155509962,1.15275621065132,0.565720931782797,-0.236211975301418,-0.558846744734577,0.218791137782472,NA,0.803004263602439,-0.105174290006264,-1.41254789904207,-1.44002501513842,0.938171433736918,0.647421092681487,0.200687387026352,-0.577264353451634,1.36840979066528,-0.441312843799826,-0.138898797642896,0.393701321981709,2.07591603590159,-0.961968020695123,0.735347228011935,-0.303856275952933,-0.77346174632387,1.20664945708301
"CSL",2007,"Spring",-0.346107196852949,-0.48860220935184,-0.40989927979923,-0.52227708677194,-0.788789424881649,-0.827861151833738,1.06236783463439,0.539417189990064,0.493078575831589,0.6067268085057,-0.444474954389911,0.319967267740742,-1.02622713708961,-1.24409381805795,0.00062291384469373,-0.0719868874868696,-1.32092752065134,0.0507720229153518,-0.478091432525234,-0.296783828728601,0.36662693008264,-1.30638612921837,1.1201198467651,0.0145655904917483,0.0738821949425061,-0.84524038651106,-0.532130172599258,1.18074450008128,0.300048011521511,-1.32806186617698,NA,-0.281634155509981,-0.191920302506484,0.674069830446086,0.0993902130538326,-0.558846744734636,-0.579831165748892,NA,0.753112494377561,0.33388398492792,0.437875829854808,0.625203640504337,-1.69881329566483,-1.20476178425413,-1.29358901971728,1.85428446420118,2.47750309381884,2.01759108205634,-0.110787282023045,-1.94968877960828,1.09780819889373,-0.961968020695115,-0.628817362602312,-0.303856275952935,-0.773461746323854,0.300788460425795
"CSL",2008,"Spring",-0.346107196852946,-0.488602209351839,1.6459147980892,-0.121598639722966,0.135395943622723,0.0499634747916337,0.205329230858005,0.242808015272847,0.286853228623613,-0.717093457563865,-0.444474954389911,0.963574333386495,0.785429091189847,-0.354822039635046,0.369419488460533,-1.34805573494088,0.305665658183566,-0.821933468220718,0.855056261915232,1.7573101209819,-0.813165190373428,0.0383371234440854,0.776884640900719,-1.16927417551316,0.0738821949426427,-1.59477725022242,-0.532130172599261,-0.931244313868186,0.300048011524298,-0.206036116406274,NA,-0.281634155509959,-1.83703619412283,-0.408228887978502,-0.195170012001302,1.36121892819782,-0.544240147315264,NA,0.888069816681097,0.957179989772234,0.393666205162889,-0.0575678108604589,1.68469573429246,0.150796392164268,-0.588088890463847,1.54005652191154,-0.432136006024565,-0.441312843799825,-0.662364199521709,-0.306408509643572,-0.256791039007199,-0.961968020695115,-1.28374123587707,-0.303856275952935,-0.773461746323848,0.828995665020298
"CSL",2009,"Spring",2.98034529195765,-0.48860220935184,-0.370469561856154,0.830513028467772,-0.788789424881652,-0.561986418198428,0.181605628482698,-1.80926509320781,1.04336008020899,1.85676835565695,-0.44447495438991,1.52049378436854,-0.605485587914573,0.899038888160517,-0.22857198729979,0.951764856545511,-0.893388304256094,0.980700215475257,0.4326905154774,0.000574007654854978,-0.675676476784108,-0.935579913661403,0.928246377179595,-0.754693014588165,0.073882194942163,-0.571868008903251,2.42224046180053,-0.93124431386819,0.300048011521738,-0.664191160886757,NA,2.83484512680254,0.882325390434934,-1.37590509971552,0.732611179067959,-0.558846744734633,0.414856741253349,NA,0.683929594092212,0.00996447227601505,-1.3175066079613,-0.548595924120138,-0.467310588504679,0.718091059269124,-0.921954551341854,-0.577264353451634,-0.43213600602459,-0.441312843799826,-0.409768718002858,-0.315081451347038,-0.453676679284979,-0.961968020695115,-0.94959477015698,-0.303856275952937,1.18038053295767,-1.22722326279493
"CSL",2010,"Spring",-0.24288943925893,-0.709681558424538,-1.05292670221229,2.37694346259233,0.139720713468215,1.66541046330377,-0.256870442999071,0.304855913189756,-0.710160035064779,-0.168369155666124,-0.118526654503976,1.18160122374291,1.75972460050259,-0.305799202829574,0.133895262430714,1.71991103874078,-0.0929914768901509,2.34315271887916,-0.501900574411271,1.14841159622231,-1.14196949222697,-0.128745533656995,1.93604790721333,1.39133538483677,-2.09401498201981,0.725873109481155,-0.630285865802868,0.502615727028646,0.0800128030708602,-0.693543375716158,NA,0.479848041852212,1.18202737909827,-0.836792167545045,-0.346797643103265,-0.00629940233840155,-0.103132785503362,NA,1.40106197478828,2.03955724775346,1.33247905449765,0.849354732215299,-1.16697555859063,-0.171719341905732,-1.50363158128541,-0.283147967922307,-0.0172166825456214,-0.592796313656359,-1.32886877713432,0.834813003352543,-0.51558553130877,-0.712142594176499,0.036575059232056,0.160308049950987,0.69319360476073,-0.793760738446668
"CSL",2011,"Spring",7.13437563991221,-0.488602209351839,-0.369492339550183,-0.278969931035803,-0.788789424881653,0.778868884995936,0.831057522519661,-4.25687291825107,-0.687965102553187,-1.42216735103001,-0.44447495438991,1.58059064098337,0.911850303410013,0.995628154061687,-1.14763560086859,0.0260671556607358,-0.116577113242262,0.672378179340908,1.7262271402173,0.574484447585042,-0.927074019219912,0.937496314683977,-0.789303314109017,1.02216564141764,0.0738821949426613,0.19615401877573,-0.53213017259926,1.89319032783064,0.300048011522556,-0.712938962708736,NA,4.02541087382128,-0.347065099036098,-0.0292705563432065,-0.0402797624985562,-0.55884674473463,-0.604486299195212,NA,0.846510111258047,0.912176180282154,-2.18306616058772,-1.88572160497406,-1.45943358659145,0.13664171350665,-0.997432117127355,1.00329619133363,-0.432136006024587,-0.441312843799825,0.30241689613832,-0.475706129501555,0.861857325074198,0.163020784071728,0.102002247474134,-0.303856275952936,2.51281140584944,-1.00166331546364
"CSL",2012,"Spring",-0.449324954446957,-0.26752286027914,1.42400832901315,-0.247393286046953,-0.887038028335108,-1.45280699904642,1.35684728861926,-2.32403953410001,-3.69563811771842,0.895681208631631,-0.770423254275846,1.84503875402082,-0.501846051810138,1.87785062557677,-2.1496440188025,0.254749260794705,-1.69378535696335,-0.470214421688449,-0.0914968079397103,0.670186212596412,-0.85731735905362,-0.402286846394939,-0.574016673596869,-1.37278860166026,2.24177937190495,0.858428947236714,2.22014639411803,0.194220265206998,0.520083219972603,0.0496887238012502,NA,7.35209448331774,0.509649082429172,1.86314155785683,2.86812258079329,-1.11139408713087,-1.10584234521211,NA,1.11719922581163,1.14216333831326,-1.77020121595,-1.94661838064981,-4.00363715154759,2.20610410148654,-0.340277817157688,-0.871380738980963,-0.847055329503563,3.91735975687021,-0.805531915375197,-1.14659695467608,2.0198420249808,-1.21179344721374,-1.1243927144166,-0.768020601856856,2.32202015337722,-1.66068600389242
"CSL",2013,"Spring",-0.346107196852936,0.223975852038392,-0.477259480343621,0.226174568265519,-0.788789424881644,0.656938188166989,0.110440173398097,-3.77271861922122,-1.54770080502241,-0.319911541415033,-0.44447495438991,-0.163056126022429,-0.656566173208363,-1.24409381805795,-1.25152318677224,-0.120993970457226,-0.356217047565749,-0.821933468220725,1.02995094271547,-0.414733373145447,-0.733010497080229,0.396621512994887,-0.789303314109017,1.05335130090094,12.2243870315121,-0.510777760985934,-0.53213017259926,4.28134933113069,0.300048011522108,0.318913197317567,NA,2.57249223971861,-1.34254132095577,-0.360086682176223,0.869718765717655,1.49140113514426,0.856476818588037,NA,0.208639358292167,0.324239379853081,-2.09019801361724,-1.50442775052531,-0.866281318371452,-1.20476178425412,-0.361564961684511,-0.577264353451634,1.03815777988957,-0.441312843799827,-0.681073084543486,-0.837949709896674,-0.087364419694094,-0.961968020695112,-1.03780247682826,-0.303856275952937,1.54645384427717,-1.51032609098761
"CSL",2014,"Spring",3.67157674011444,-0.48860220935184,-1.07269972745183,-0.621629097641593,-0.788789424881655,1.67415347318053,1.42512954463474,-4.32180827729565,-1.78478396999134,-0.425631387172364,-0.44447495438991,0.468889112156756,0.460754943652671,-1.24409381805796,-1.41920076040163,1.43419426336238,1.61175752634765,0.0666169927602615,1.0125357429868,1.77642908687058,-1.12842796305663,2.41837599902456,-0.789303314109017,-1.8737493586391,27.2661981854525,1.35044663938155,-0.532130172599259,-0.504352338468159,0.30004801152258,1.4935809992834,NA,3.68378054379623,-0.956878885999193,1.71052494036275,1.25452772613228,1.79575897516077,-1.40255613749468,NA,0.471621849480304,1.59811734175247,1.09547162330005,-1.50442597550609,1.23032754598859,-1.20476178425413,-0.921963136426507,-0.577264353451634,-0.432136006024591,-0.441312843799828,0.859469125080333,1.02962247246848,0.427367017343383,-0.961968020695118,1.04524903794721,-0.303856275952931,2.71467442238168,-0.919985383589445
"CSL",2015,"Spring",-0.449324954446949,-0.267522860279145,-1.09247275269137,0.425707391771678,-0.887038028335096,2.67602564687269,-1.65480499448778,-10.2696017253774,-3.0564251715957,-3.58726434799637,-0.770423254275845,-0.15480951956451,-0.60621409690288,-1.44060385341094,-1.91590703279488,0.254749260794694,4.43243297651532,0.12761427736504,2.73589106219434,1.47665319807665,-0.857276282481556,-3.25315905315661,-0.574016673596865,-0.458068001244073,50.9046557889233,-0.235453591971101,-0.433974479395662,1.04748529064483,1230.51689845674,-3.99229578636325,NA,5.05261729368907,1.41741217824027,-1.13533799814774,-0.53821687600509,2.5456831046681,-1.68930059354035,NA,0.708055737419069,0.108611009909197,-1.68241810609464,-1.9466183806498,-2.6474906893593,-1.76206261424843,0.176492685121318,-0.871380738980961,1.5957180124014,-0.289829373943286,1.11402678083341,0.221415153178928,0.752070355133339,-1.21179344721373,1.23864437009044,-0.768020601856853,2.61334306010515,-1.66068600389241
"CSL",2016,"Spring",-0.346107196852954,0.54714848769133,-1.07269972745182,-0.506362669634929,-0.788789424881652,1.49260995268648,0.354415206070365,-4.08440123468457,-0.971919899023345,0.23045020323115,-0.444474954389914,-0.0497364117397256,-0.968864003113076,-1.24409381805797,0.114745480353835,1.48497254671321,1.11359780180109,0.785428918604724,1.12167207442323,-0.67951388219956,-1.27292573402293,3.28043496576431,-0.789303314109017,0.546028465756234,114.32402514301,-0.395701465072258,-0.532130172599259,-0.504671202478462,0.30004801152351,1.41520132034693,NA,7.89758453633656,0.265113125017315,0.367969223534032,-0.242694971136853,3.50198623007576,-1.24073275298736,NA,1.02149070346623,1.85728993980673,-0.0897277154140928,-1.88572160497407,-7.78475990775949,-0.25519369952908,-0.157596189261312,-0.577264353451639,-0.432136006024589,-0.441312843799827,1.12635643547449,-0.385914801014843,0.153432375222963,-0.961968020695114,-0.163587380485381,-0.303856275952928,1.98873199806275,-1.51032609098762
"CSL",2017,"Spring",-0.346107196852956,-0.48860220935184,0.92911314488196,-1.64928152899841,-0.788789424881649,0.209735047448712,1.39672830274829,-4.93043793018014,-3.80182691294585,-3.01533440909569,-0.44447495438991,0.846590326868585,-1.38855227471012,-0.850571425071501,-1.90605292645707,1.79712830849168,-1.32092752065134,-0.00564577226607641,-0.77241608199715,-0.414750127642152,-1.41748586482146,-1.66696361906917,-0.789303314109017,-0.17577447336793,12.7699256635682,-0.557462308515436,-0.532130172599261,3.91140300279063,0.300048011523805,0.264340766521196,NA,5.03854391907327,-0.559585773745543,0.74178011358466,-0.299087291542992,-0.558846744734633,-1.82421778021065,NA,0.715494202313149,0.0389662000700631,-0.221330272866187,-1.4853076555138,-7.78475990775947,-0.577413274377378,-0.565459094949418,-0.577264353451634,-0.432136006024589,1.76757245632365,1.95825042245175,-0.261195559900343,-0.245174490822378,-0.961968020695115,0.316066320493087,-0.303856275952938,1.74964879031249,-1.51032609098762
"CSL",2018,"Spring",6.75761559597232,-0.48860220935184,-0.505700381599011,1.05475562667063,-0.393487471430992,1.26833601489472,0.626113867483547,-4.79645163859061,0.695625861246843,-0.227479758931164,-0.44447495438991,1.04190700270722,0.680158389438459,-0.40413767388369,-1.37765805609512,1.20360226672095,1.65651379569529,-0.442016281805886,0.17154422801199,2.08835317607619,-1.14415806838146,1.37116793010392,-0.789303314109017,-0.446943123790095,0.0738821949427578,0.276175677471232,0.88489614701179,-0.504660613372747,0.300048011522713,1.21374454113659,NA,3.64405598250445,0.116113956877121,-0.482052492805958,-0.728382754251143,1.49138486892678,-0.3127640443072,NA,0.770906415032013,0.774303770014729,-0.80905963674153,-1.88572160497406,-7.78475990775948,0.483822815007566,-0.269316370815374,-0.577264353451635,-0.432136006024589,-0.441312843799826,1.28426390184662,-0.0848308896612167,-1.06517954100555,-0.961968020695116,0.929874870443766,3.31618957712356,1.95307400357877,-1.51032609098762
