"transect","year","season","Acartia","Acartia longiremis","Aetideidae","Amphipoda","Ascidiacea","Bivalvia","Bryozoa","Calanus finmarchicus","Calanus glacialis","Calanus hyperboreus","Calocalanus pavo","Centropages","Centropages hamatus","Centropages typicus","Chaetognatha","Cirripedia","Cladocera","Clausocalanus","Cnidaria","Ctenophora","Decapoda","Echinodermata","Euchaeta","Euphausiacea","Foraminifera","Gastropoda","Heterorhabdus","Ichthyoplankton","Isopoda","Larvacea","Mecynocera clausi","Metridia","Metridia longa","Metridia lucens","Microcalanus","Microsetella","Mysidacea","Nannocalanus minor","Oithona","Oithona atlantica","Oithona similis","Oncaea","Ostracoda","Paracalanus","Paraeuchaeta norvegica","Pleuromamma","Pleuromamma borealis","Pleuromamma robusta","Polychaeta","Pseudocalanus","Scolecithricella minor","Spinocalanus","Temora","Thaliacea","Triconia borealis","Triconia conifera"
"CSL",2013,"Fall",0.00686988126971014,0.135461437837357,0.228751083158408,0.820346700453614,0.0523983300606536,2.69246284376562,1.58135043097813,3.98418429963886,1.43804329160087,3.41540115023033,0.0303235365658594,1.4810491620354,0.538098245382291,0.623411133821143,1.75859491670686,-0.200617940373877,1.26390064292643,0.274040612531853,2.08279289656513,0.16707889105352,0.122433577684001,2.05441660041973,-0.205220434353845,2.1057869370572,0.193783093907805,2.28592969631755,-0.0163757289996784,0.410176515725586,-7.54366612117607e-05,2.71321213924928,0,1.22227212357265,1.72775848180069,2.77145864863761,3.47495112895588,0.300123594987294,0.373565382493689,0,1.98255404600631,3.01462974297874,4.47516542713204,0.244506497363815,2.06513576739153,0.852922003984422,0.4787737690779,0.0411987709534738,0.303125756584486,-0.0151825195170235,0.995060211098536,3.68309708248957,1.62789347152625,0.0927788112987434,2.51847486114597,0.0315991301003816,2.52812975045682,0.130890473016101
"CSL",2014,"Fall",0.274275531901537,-0.0609314444799334,0.00735208608813572,0.481432705302787,0.0523983300606478,3.2142463650546,2.75908179749267,3.93066292692504,1.37527443903515,3.39321993856609,0.0303235365658595,2.01945783864728,1.29807394343903,0.623411133821135,1.69497594942277,0.62973277365774,2.39829431291433,0.826921699934245,2.07465079941573,0.521298602729271,0.00531830722877351,2.93051447364468,-0.205220434353845,0.8695060102146,0.485775807913969,3.89447235835986,-0.0163757289996783,-0.0701074206209499,-7.54366612115986e-05,3.34545316400571,0,1.59794794149992,1.94025971911338,3.33629469091023,3.58887099461112,0.335218545341659,0.0420766567769519,0,2.39880952665971,3.87700083991315,4.96259862459011,0.244507478849404,2.68592130039225,0.852922003984419,0.107152131100444,0.0411987709534739,0.0667153931958243,-0.0151825195170236,1.72996310422697,4.22036521502296,1.88008742138334,0.0927788112987413,4.07699842964894,0.0315991301003821,3.64814339396326,0.64479057404189
"CSL",2015,"Fall",5.54582953687221e-16,-6.73072708679001e-16,-1.22514845490862e-16,0.900111000960433,1.70328161297473e-15,3.72815959303326,2.99760216648792e-15,3.35091412765618,1.03860161323383,2.72987381460696,-1.04705434483448e-16,1.48807515764594,0.572346550333664,0.492848150768294,1.50651938120556,1.64451785522601e-15,4.02420778668326,0.864875925970716,2.88036802635201,0.472837326656135,0.0856283722546677,0.472837326656133,5.30131494258512e-15,1.46742868667942,0.944647237685175,2.5238755730556,-2.23960084464357e-15,0.0856320584643684,0.421690936173359,0.392791692532402,0,2.06068912552752,3.24850170267125,2.55998012687453,3.05814212590289,0.42169093617336,-1.09894732203131e-15,0,2.77304319226255,2.86865683232298,4.53755904820294,1.36696209906972e-15,1.53773696280235,0.392791692532401,0.835580541555942,-7.05452666111518e-17,0.39277655865003,6.34908792207511e-16,1.85139772413694,3.98785798385152,2.03917663062289,3.87060175577325e-16,4.22169537115314,2.38518191049662e-16,3.55099349745231,1.346145417358e-15
"CSL",2016,"Fall",0.00686988126970896,0.224530704547771,0.00735208608814023,0.527511068954005,0.0523983300606493,3.12112309136203,1.79990932018118,3.95380368476964,1.59048392062467,3.53087322893465,0.0303235365658591,1.57759600457002,0.325680563749092,0.623411133821131,2.27697432639031,0.656844465297862,2.11114159983593,1.27418669685961,2.12567511305721,0.124274910387558,-0.0374792345669821,3.30407517677355,-0.205220434353846,1.89151567761248,2.17574857174282,2.38538311597528,-0.0163757289996784,-0.0701394212078231,-7.543666121128e-05,3.3032668978563,0,3.02244260744236,2.61358123241158,2.97006287352375,3.14562921472872,0.531960514601452,0.0658224934089767,0,3.26915615345663,4.05245167929037,4.78125354831483,0.0336724849122916,0.0166414145937479,1.63692417131279,0.614033326871887,0.0411987709534732,0.0667153931958246,-0.0151825195170235,1.85727948369562,3.81313968733672,1.74587246106024,0.0927788112987428,3.17255605977554,0.0315991301003822,2.95215717793839,0.130890473016096
"CSL",2017,"Fall",0.00686988126970882,-0.0609314444799336,0.751674231609012,0.0706232158616786,0.0523983300606509,2.46306869983829,2.73363926015309,3.87133801701698,0.841253092046447,2.84987114283796,0.0303235365658594,2.34125409389501,0.0402184147213876,0.884870847235331,1.51025815231937,0.823511595388754,0.707815483826457,0.781957775136596,1.24013546841467,0.167076182549198,-0.0802952461807005,1.16019202571861,-0.205220434353846,1.58665728346407,0.204373128853666,2.24558309096221,-0.0163757289996786,0.373049404367847,-7.54366612111788e-05,2.68383963962649,0,2.05593156036609,2.15916949688112,3.07203364457337,3.12893468256987,0.0637132315986345,-0.0197976422460787,0,2.78481698665403,2.82150971709444,4.76111729356036,0.255078832329871,0.0166414145937524,1.37088653894034,0.343563707387775,0.0411987709534738,0.0667153931958246,0.206204303822529,2.25412761546802,3.84901925033155,1.55057403404614,0.0927788112987423,3.53142937250549,0.0315991301003815,2.72293980269917,0.130890473016096
"CSL",2018,"Fall",0.479673527630555,-0.0609314444799333,0.218176072409137,1.1515763566853,0.263222316381652,3.00608112657994,2.04330372405114,3.88439805219567,2.0319742895706,3.4347943768955,0.0303235365658594,2.50766122319233,1.44730703708675,1.1814853289632,1.71073777069059,0.506614410942946,2.42409303476431,0.510435771132067,1.68146354211,0.571723736857538,0.000659343733425289,2.47672210254076,-0.205220434353845,1.47212735454552,-0.0420833750609616,2.96604552681564,0.220032758760954,-0.0701383585052716,-7.54366612115533e-05,3.19483688869207,0,1.58451888173178,2.53148221337718,2.73818795459784,3.00184491473956,0.300121719359268,0.201991894531308,0,2.87252486840369,3.31930768972343,4.67118995151777,0.0336724849122938,0.0166414145937501,2.2470863686406,0.539947366682288,0.0411987709534737,0.0667153931958246,-0.0151825195170234,1.93260793179559,3.89975630773634,1.14881051694159,0.0927788112987418,3.99067634016864,0.278042670667499,2.91797062013359,0.130890473016095
"CSL",2019,"Fall",0.01373976253942,0.299814395307707,0.0147041721762707,1.17214685494543,0.577631115848644,2.22398102976009,1.69510544014067,3.87513579638757,1.79747773838808,3.18553094229708,0.0606470731317189,2.51123378499261,0.0804368294427809,1.24682226764228,1.58767749742545,1.55383526911228,1.41563096765291,0.548081225063712,1.21285411748848,0.162925283594133,-0.246194582277265,2.7223372360265,-0.410440868707691,1.87719630481365,-0.0841667501219327,1.88110305038036,-0.0327514579993565,-0.225898978070705,-0.000150873322423139,3.40027074787902,0,0.51484470102209,1.62909285142605,2.42119821004538,2.97275695395949,0.127426463197269,0.64056174006675,0,3.2285935046022,4.33132353011007,4.65060983116298,0.0673449698245892,0.0332828291875009,1.70584400796884,-0.278574643148571,0.0823975419069476,0.13343078639165,-0.0303650390340467,0.988525087001798,3.68348300376951,0.867087590334205,0.185557622597483,2.77041398662452,0.586151688693067,1.99638027621262,0.26178094603219
"CSL",1999,"Spring",-0.00686988126970917,0.0609314444799335,-0.00735208608813874,0.752729632684646,1.0220241594689,-0.210315152714749,-0.626152232475281,4.09104837307091,2.98852072997509,4.01144692578105,-0.0303235365658596,1.32909132998797,0.252285820404368,1.08115605548052,1.28451888673882,1.1523612424511,0.118628665248215,-0.274040612531853,0.515782105665807,-0.0814626417970664,1.12352844917412,0.821464259383699,0.205220434353845,2.55820094040984,0.0420833750609675,2.9622116562699,0.0163757289996771,0.155806783031312,7.54366612078535e-05,4.44820114222471,0,-0.25742235051105,2.39736578729779,2.71004701549937,3.50945260609396,-0.0637132315986384,0.172579742648347,0,0.406177610507363,1.6555583945242,4.9584309085571,1.32074956576944,2.49386405742938,-0.302657951692246,1.06650456433595,-0.0411987709534741,-0.0667153931958237,0.0151825195170235,3.06612694488563,4.29626293510679,1.80464557200999,0.408494381616622,3.09531034898576,-0.0315991301003817,1.27630557449908,1.56837284582128
"CSL",2000,"Spring",0.0251259232140513,0.0536135978481812,-0.0390848637965287,0.625674498724749,-0.0514096971840209,0.0182019575971181,-0.522221335314395,3.87334479061176,3.35328512177465,3.71689002500592,0.203130392575899,2.04059464020571,0.013775573140714,1.24393211756296,1.39331976035524,2.28352866663944,-0.343137449250782,-0.00931448695183256,0.133577052322491,-0.0336795719455415,0.326020215172358,0.866423818055399,0.180816383138808,2.80296724569674,0.0263071040808029,1.08889076588691,0.00714819216989373,0.105060806292072,-0.00105611325696371,2.87069631856909,0,-0.263677562959962,2.79508979505402,2.74807771240395,3.26808670036573,-0.0691677678441874,0.591676287614095,0,0.131367517152665,1.17662445413553,4.58161806132597,0.674381598558522,2.55782974980099,-0.28141940744132,1.94431348714285,-0.0353608241149659,-0.0597513364376182,0.00883155901179353,2.40826920983723,4.04424015508274,2.24862934568298,0.17203579690721,2.48766832396872,-0.0254548102217509,2.07979852624933,-0.134912589747315
"CSL",2001,"Spring",-0.00686988126970985,0.0609314444799332,0.224438750841957,0.976437158574799,0.415446050542456,-0.244144961701438,-0.413095606652498,3.86341426302942,3.85021504362613,4.04371307510716,-0.0303235365658594,1.19049368017288,0.825941591606889,0.379102022614973,1.38617482790076,2.20675988349465,-0.208620758673725,0.218849490885027,1.35728886097345,0.0660293301754039,0.98853987623996,0.605026498649116,0.205220434353846,2.74384334476546,0.0420833750609605,3.13010266153067,0.0163757289996781,0.380364626858664,7.54366612116069e-05,4.30151240439745,0,-0.257422350511052,2.37378434524869,2.29848720525087,2.87540497928706,0.182731839557492,0.454636649211457,0,0.143524507932321,1.47871480626747,4.61962301257996,0.962519446768455,2.2755608992531,1.11408421839721,1.3202534348286,-0.0411987709534738,-0.0667153931958255,0.0151825195170236,2.39915869863648,4.03148215939622,1.32077459725692,0.621510608803879,2.45443747509771,0.189799960959594,0.913644869565141,0.0758743382326815
"CSL",2003,"Spring",-0.0137397625394187,0.614752141374698,0.478185938751101,0.372476324071074,1.60094404726069,1.03066727852002,-1.25230446495056,4.11827386262723,3.71285908275424,3.80817930098192,-0.0606470731317186,2.08580759740089,1.19874627939119,0.329273977887412,1.88261316148075,2.30472248490219,1.51751161378126,-0.548081225063711,0.551578785847708,-0.162925283594132,0.455561895629434,0.580968683855068,0.410440868707694,3.38145752741033,0.0841667501219156,3.05000417657187,0.0327514579993565,0.311515160784893,0.00015087332242321,3.9695718504782,0,-0.514844701022097,2.02498946910876,2.70810082098532,2.9271461716066,-0.12742646319727,0.0395952844921588,0,0.287049015864662,1.7719806339949,4.81647033653065,2.19755844675706,2.32433002979457,-1.21295414939318,1.90196501775241,-0.0823975419069469,-0.13343078639165,0.0303650390340467,2.4632114330336,4.7898940007239,1.70297538895378,0.916653770333514,3.80695339121103,-0.0631982602007629,-0.607892194334718,1.9074885750769
"CSL",2004,"Spring",-0.00686988126970951,0.0609314444799328,0.460492074241693,1.02808578570675,0.390399890192272,0.652761086801014,0.845812896080725,3.98663606757292,3.53887093250242,4.13171307729109,-0.0303235365658594,2.27872037853188,1.77682955420236,-0.623411133821133,2.6706748339655,2.08904543437323,0.307320028130699,-0.0776476568818507,1.32830580147904,0.237463334292388,0.563754590489465,1.68802755179888,0.205220434353847,3.6502191674281,0.0420833750609566,3.31993864154471,0.262820800155807,0.112949489035352,7.54366612114235e-05,3.77021353970484,0,-0.257422350511051,2.15097971955392,1.99379090147695,3.69374040596268,-0.063713231598635,0.250428738397645,0,0.676149071682162,2.46682199530725,4.79911382230825,0.755804371812376,2.1178846111054,-0.113586761857217,1.53984575296561,-0.0411987709534735,-0.0667153931958242,0.015182519517024,3.72681498830249,4.44103590647031,1.65470520386768,0.671622355294349,3.90677485077851,-0.0315991301003818,-0.303946097167366,1.90982536281334
"CSL",2005,"Spring",-0.00686988126970976,0.835255314454796,0.76512080715818,1.07211775604539,-0.0523983300606482,-0.253452030013967,0.70090758839717,4.04284329876668,3.74351594977865,3.8807618683287,0.191075582780274,2.95435259092374,1.10783802131009,-0.623411133821137,1.46599464560283,1.96643995691645,0.121388883838515,0.258576377332972,0.602129227667918,-0.0814626417970658,0.887498411380847,0.216669056317622,0.205220434353847,2.52309618610224,0.0420833750609611,1.95977577951267,0.0163757289996783,0.155757680462013,7.5436661211652e-05,3.35653236178783,0,-0.257422350511054,1.55947864754091,2.37176552199347,3.85547179952497,0.182732590993623,0.303072850910767,0,2.8230118842866,2.4714711921435,4.77503119388416,0.459217672827563,2.17092610055551,1.5317578130415,0.93304354735353,0.205246268546044,-0.0667153931958251,0.261627615011319,3.1686058831359,4.40792839741109,1.09935220989815,0.489986508638773,1.89719817593642,-0.0315991301003818,-0.303946097167372,1.50196910443072
"CSL",2006,"Spring",-0.00686988126970963,0.282330661782728,0.928396251408,0.665906179959713,-0.0523983300606551,-0.24017357219201,1.80961917555928,4.00688911294593,3.76788998432743,4.29000653004814,-0.0303235365658595,2.26800754715782,0.532978596942247,0.303767742983538,1.54816236481348,2.50980861067389,0.0159288778610016,0.505028232548015,1.63737634845247,0.132579129506522,0.425830935767294,0.62915138485397,0.752514166387305,2.83475176487556,0.0420833750609659,2.45109799448657,0.262820833756277,0.241374246017347,7.54366612178463e-05,3.78234899649164,0,-0.257422350511042,2.96123296364246,2.56324023310368,3.28761054675435,-0.0637132315986283,0.319587169897694,0,3.21037918816619,2.13070608282035,4.52781536486226,0.212772610581994,2.56613388232001,0.676315775975811,1.13019962445749,-0.0411987709534739,0.222796601054166,0.0151825195170232,2.59502256709381,4.38402475744916,2.81465832804354,-0.092778811298744,3.23092251442006,-0.0315991301003815,-0.303946097167388,2.23427593197716
"CSL",2007,"Spring",-0.00686988126970992,0.0609314444799333,0.239093052749357,0.722393016633493,-0.0523983300606482,-0.293150300107685,1.18180638975887,4.04001519575654,3.73766817938649,4.15784092605094,-0.0303235365658596,2.77871850954216,0.206226671862337,-0.623411133821137,1.6767985785486,2.13027055160845,-0.707815483826454,0.268981288991499,0.672181942692246,0.0232211363980287,0.694320234202007,0.0620438380934138,2.02536426449444,2.9026843589961,0.0420833750609691,1.55327611059841,0.016375728999678,0.324904677869455,7.54366612112436e-05,2.84842726463385,0,-0.257422350511049,2.2203118965867,2.59279640985813,3.38696310904875,-0.0637132315986351,0.202397958906439,0,3.13140920698788,2.42793327215689,4.81094514843307,1.35472766445644,1.78534830109712,-0.852922003984427,0.13928732157428,0.29940388748182,0.401129090344693,0.26162760610075,2.60843293263277,3.70987206039837,2.33543195667421,-0.0927788112987412,2.21026476749983,-0.0315991301003816,-0.303946097167373,1.4457108680005
"CSL",2008,"Spring",-0.00686988126970975,0.0609314444799333,1.00349414457668,0.882566342983647,0.440491830958898,0.157132379972843,0.414049938642337,4.01110383318226,3.6830690752455,3.88008855782951,-0.0303235365658596,3.32706290322858,1.43847287749523,-0.0325712007508296,1.81672460864982,1.44894808813111,0.229796734428258,-0.274040612531856,1.29546609743928,0.355282578622643,0.34488783640194,0.644760082758358,1.69817778480646,2.40268155985094,0.0420833750609717,0.905497142186506,0.0163757289996775,0.112949489035354,7.54366612121988e-05,3.45233477674149,0,-0.257422350511041,1.31384776940096,2.29755933207042,3.29976071846641,0.157686057688701,0.207620557060997,0,3.34502314306915,2.84988300006566,4.8041807186026,0.9771935316635,2.78717248121948,0.266282153513611,0.607131660551962,0.255387961615352,-0.0667153931958216,0.0151825195170233,2.34530773559476,4.18261529903175,1.67174268553541,-0.0927788112987411,1.72025562234242,-0.0315991301003817,-0.303946097167367,1.90552285860507
"CSL",2009,"Spring",0.214529364171602,0.0609314444799331,0.253753969692336,1.26317801319975,-0.0523983300606495,-0.156769086826805,0.392797746865784,3.81108227375213,3.88335772517283,4.42011368995663,-0.0303235365658595,3.80155063803075,0.492405235670452,0.800504946084777,1.58983916828293,2.67687511892863,-0.461370338051062,0.847608764735572,1.0979981962004,0.0712915141040717,0.385609426271002,0.222727313299157,1.84246226613706,2.57778274067619,0.0420833750609624,1.78953517313772,0.509265863993491,0.112949489035353,7.54366612113215e-05,3.20574215341861,0,0.796116950802764,2.81222471525047,2.03358979008133,3.57442352395355,-0.0637132315986348,0.348357682907007,0,3.02190472522118,2.2086510223662,4.54235745041476,0.705682658521557,2.14998429851745,0.734663784782124,0.385732467349677,-0.041198770953474,-0.0667153931958256,0.0151825195170233,2.46580631654874,4.18012024409541,1.57527807560683,-0.0927788112987412,1.97026150960099,-0.0315991301003818,1.56927035790112,0.1155546224782
"CSL",2010,"Spring",2.80943787282599e-17,-3.53883589099269e-16,1.5330618718945e-16,1.88137175041509,0.442798334154211,0.985780583101571,-3.44169137633799e-15,4.01715182301722,3.41910525241256,3.99521708264448,-4.22553893482834e-17,3.51281882385365,2.10116590157738,2.44162329243736e-15,1.72736377341065,3.08700600662186,2.24820162486594e-15,1.69536503148087,0.661050497213567,0.256849046734481,0.247502141404039,0.572357245742033,2.80314179201932,3.48417247142378,8.36570396289815e-16,2.91109362293865,-2.51607741174153e-16,0.256848961287593,-5.93870892945988e-16,3.18994392148312,0,-6.45317133063372e-16,2.97736147124073,2.18065281804394,3.25487247224121,-1.177768819971e-15,0.272348305665805,0,4.15700038299714,3.58261477750405,4.94782667098352,1.47867058540683,1.94282029250753,-9.22872889219661e-16,1.40165656858926e-15,-2.19730092838012e-17,-1.08593689596148e-15,-1.6306400674182e-16,2.02735725081677,4.51092493915386,1.54494567933265,1.85810568320566e-15,2.70810640241682,1.62190358106682e-16,1.10218732859521,0.492890002305262
"CSL",2011,"Spring",0.491009845306114,0.0609314444799333,0.254117324436171,0.819656337748164,-0.0523983300606504,0.531026517454202,0.974592871542372,3.5725067902495,3.42498146233539,3.73215613172852,-0.0303235365658595,3.85275233571543,1.52446163001797,0.864679697589392,1.24113494566068,2.18262385712526,-0.0135953974889333,0.655762122261402,1.70276305844901,0.164068929868253,0.311150168126077,1.03439762805839,0.205220434353847,3.32825111249513,0.0420833750609721,2.45328974065036,0.0163757289996778,0.396404388927251,7.54366612116019e-05,3.17950464173491,0,1.19859285122061,2.13482661661931,2.40093425854004,3.3456148388997,-0.0637132315986345,0.198780083945168,0,3.27924136771776,2.81941698548894,4.40991984438121,-0.0336724849122958,1.85622630930015,0.254595473091298,0.335680383149595,0.180200495005522,-0.0667153931958251,0.0151825195170234,2.80554856119948,4.13391130947658,2.21982723825395,0.325013426605769,2.75705853546435,-0.0315991301003817,2.84671811446209,0.311907810168404
"CSL",2012,"Spring",-0.0137397625394192,0.121862888959867,0.920983985185463,0.832279268430093,-0.104796660121304,-0.613718079198047,1.4456083929848,3.76090570548247,2.62868627166016,4.21846680631583,-0.0606470731317192,4.07805850145734,0.562898424789191,1.45083600960855,0.860960427511893,2.30472248490221,-0.922740805994944,-0.0551911296423811,0.852925835375244,0.179539919458381,0.331810788418242,0.45382210016187,0.410440868707693,2.31672585396739,0.0841667501219398,3.02565354386515,0.475549656845462,0.225898978070707,0.000150873322423232,3.58997346468194,0,2.32319263455058,2.60687887549487,2.91715978209951,4.20662598547538,-0.127426463197269,0.125211490633137,0,3.70769509091843,2.97511029653138,4.4730915172223,-0.0673449698245959,1.10291233024488,1.96322808562332,0.771464738569899,-0.082397541906948,-0.133430786391651,0.452033034564384,2.27701076331705,3.9409076525476,2.78718472670332,-0.185557622597486,1.83947899465975,-0.0631982602007634,2.66379991405058,-0.261780946032199
"CSL",2013,"Spring",-0.00686988126970905,0.257324326797224,0.214046910982137,1.02159052047371,-0.0523983300606453,0.468481814005531,0.329045966027563,3.61969872385875,3.19736250187122,3.96342178716025,-0.0303235365658595,2.36718920210101,0.457661415939511,-0.623411133821132,1.20171869704872,2.10410454452833,-0.151730324726486,-0.27404061253186,1.37723429442669,0.0041536074593869,0.368628159961267,0.800017406960755,0.205220434353847,3.34142258846899,0.27794984402974,1.84233174618412,0.0163757289996778,0.636075493796292,7.5436661211448e-05,3.73487805535908,0,0.70742742255056,1.5863160288637,2.31069190251272,3.61501321769306,0.172697131790025,0.413160666985847,0,2.26960306187097,2.42140420979248,4.42412942132392,0.177161527539226,2.03185293820403,-0.85292200398442,0.757348412226469,-0.0411987709534739,0.169694970192835,0.0151825195170231,2.33638281705386,4.02970011282306,1.75475367973741,-0.09277881129874,1.9042651629933,-0.0315991301003818,1.92023755612209,-0.130890473016089
"CSL",2014,"Spring",0.260535769362117,0.0609314444799332,-0.00735208608813544,0.682676525322884,-0.0523983300606511,0.990265335294514,1.5067773325421,3.56617735114493,3.1345936493055,3.94124057549601,-0.0303235365658595,2.9055978787129,1.21763711399624,-0.623411133821141,1.13809972976464,2.93445525855995,0.982663345261415,0.278840474870531,1.36909219727729,0.358373319135138,0.25151288950604,1.67611528018571,0.205220434353847,2.10514166162639,0.569942558035904,3.45087440822643,0.0163757289996779,0.155791557449756,7.54366612116101e-05,4.36711908011551,0,1.08310324047783,1.79881726617639,2.87552794478534,3.7289330833483,0.20779208214439,0.0816719412691091,0,2.68585854252437,3.28377530672689,4.911562618782,0.177162509024815,2.65263847120475,-0.852922003984424,0.385726774249013,-0.0411987709534738,-0.0667153931958257,0.0151825195170231,3.0712857101823,4.56696824535645,2.00694762959449,-0.0927788112987421,3.46278873149627,-0.0315991301003814,3.04025119962852,0.3830096280097
"CSL",2015,"Spring",-0.0137397625394186,0.121862888959866,-0.0147041721762713,1.10135482098053,-0.104796660121297,1.50417856327318,-1.25230446495056,2.98642855187608,2.79792082350419,3.27789445153688,-0.0606470731317191,2.37421519771155,0.491909720890883,-0.753974116873982,0.949643161547425,2.30472248490221,2.60857681903035,0.316794700907003,2.17480942421357,0.309912043062002,0.331822954531934,-0.781561866802839,0.410440868707697,2.70306433809121,1.02881398780711,2.08027762292218,0.032751457999354,0.311531036535074,0.421841809495782,1.4144576086422,0,1.54584442450543,3.10705924973426,2.09921338074964,3.19820421464006,0.29426447297609,0.0395952844921562,0,3.06009220812721,2.27543129913672,4.48652304239482,-0.0673449698245879,1.50445413361485,-1.31305231543644,1.11415518470451,-0.0823975419069478,0.25934577225838,0.0303650390340473,3.19272033009227,4.33446101418502,2.16603683883404,-0.185557622597483,3.60748567300046,-0.0631982602007632,2.94310130311757,-0.261780946032189
"CSL",2016,"Spring",-0.00686988126971024,0.346393593507638,-0.00735208608813093,0.728754888974102,-0.0523983300606495,0.897142061601941,0.547604855230616,3.58931810898953,3.34980313089502,4.07889386586457,-0.0303235365658598,2.46373604463563,0.245243734306312,-0.623411133821144,1.72009810673218,2.96156695020007,0.695510632183021,0.726105471795897,1.42011651091877,-0.0386503732065744,0.208715347710284,2.04967598331458,0.205220434353846,3.12715132902427,2.25991532186476,1.94178516584185,0.0163757289996778,0.155759556862883,7.54366612119287e-05,4.3249328139661,0,2.50759790642027,2.47213877947459,2.50929612739886,3.28569130346589,0.404534051404183,0.105417777901134,0,3.55620516932129,3.45922614610411,4.73021754250671,-0.0336724849122976,-0.0166414145937526,-0.0689198366560509,0.892607970020456,-0.0411987709534745,-0.0667153931958255,0.0151825195170232,3.19860208965095,4.15974271767021,1.87273266927139,-0.0927788112987406,2.55834636162286,-0.0315991301003812,2.34426498360365,-0.130890473016094
"CSL",2017,"Spring",-0.00686988126971038,0.0609314444799331,0.736970059432741,0.271867035881775,-0.052398330060648,0.239087670078201,1.48133479520252,3.50685244123687,2.6005723023168,3.39789177976788,-0.0303235365658595,3.22739413396063,-0.0402184147213928,-0.361951420406944,0.953381932661233,3.12823408029096,-0.707815483826456,0.233876550072883,0.534576866276227,0.00415089895506527,0.165899336096566,-0.0942071677403592,0.205220434353846,2.82229293487586,0.288539878975601,1.80198514082879,0.0163757289996776,0.598948382438553,7.54366612120299e-05,3.70550555573629,0,1.541086859344,2.01772704394413,2.61126689844848,3.26899677130704,-0.0637132315986349,0.0197976422460786,0,3.0718660025187,2.22828418390818,4.71008128775224,0.187733862505282,-0.0166414145937481,-0.3349574690285,0.622138350536344,-0.041198770953474,-0.0667153931958255,0.236569342856576,3.59545022142335,4.19562228066504,1.67743424225729,-0.0927788112987411,2.91721967435282,-0.0315991301003819,2.11504760836443,-0.130890473016094
"CSL",2018,"Spring",0.465933765091136,0.0609314444799333,0.203471900232866,1.3528201767054,0.158425656260353,0.782100096819852,0.790999259100578,3.51991247641556,3.79129349984095,3.98281501382542,-0.0303235365658595,3.39380126325795,1.36687020764397,-0.0653369386790736,1.15386155103246,2.81133689584515,1.0084620671114,-0.0376454539316461,0.975904939971565,0.408798453263405,0.246853926010692,1.22232290908179,0.205220434353847,2.70776300595731,0.042083375060974,2.52244757668221,0.252784216760311,0.155760619565434,7.54366612116554e-05,4.21650280480187,0,1.06967418070969,2.39003976044019,2.27742120847295,3.14190700347674,0.172695256161998,0.241587179023465,0,3.15957388426835,2.72608215653717,4.62015394570965,-0.0336724849122954,-0.0166414145937503,0.541242360671754,0.818522009830857,-0.041198770953474,-0.0667153931958254,0.0151825195170233,3.27393053775091,4.24635933806983,1.27567072515274,-0.0927788112987416,3.37646664201597,0.214844410466736,2.31007842579885,-0.130890473016095
"CSL",2019,"Spring",7.90505346420067e-16,0.421677284267574,-4.85072051970015e-16,1.37339067496553,0.472834455727345,2.04697370165263e-16,0.4428009751901,3.51065022060747,3.55679694865843,3.733551579227,-4.22553893482834e-17,3.39737382505823,4.9960036108132e-16,-2.2291196666302e-16,1.03080127776732,3.85855775401449,1.94289029309402e-16,-1.60635393875452e-15,0.507295515350039,-2.82705716475595e-16,1.18308141061618e-15,1.46793804256753,8.04911692853238e-16,3.11283195622544,2.90436077965417e-15,1.43750510024693,-2.82832763741736e-16,6.4401609045639e-16,6.97285992509213e-17,4.42193666398882,0,2.42861286636753e-16,1.48765039848905,1.96043146392049,3.11281904269666,9.89876583479266e-17,0.680157024558907,0,3.51564252046686,3.73809799692381,4.59957382535487,-4.85722573273506e-17,4.5102810375397e-16,-2.69922972861991e-15,-2.15105711021124e-15,-1.19117523938502e-16,-5.30825383648903e-16,-6.76542155630955e-17,2.32984769295713,4.030086034103,0.993947798545355,-2.92734586571086e-17,2.15620428847185,0.522953428492304,1.38848808187788,-9.71445146547012e-17
"HL",1999,"Fall",0.0956844525400137,0.045447236769756,0.0129157908460691,0.839731846361819,0.223385372049798,2.36361159926006,0.132700501036083,3.36063010934963,-0.210096226804588,1.24920520041647,0.882440727272355,-0.203679655057747,-0.0811766291638621,3.21335700195813,2.74970683994177,-0.225308868485467,0.337589303461975,3.18109692973644,0.129248454349574,0.0584095071979346,0.567443074405967,0.355322113605965,-0.0161299399866481,1.6834990935388,0.0783469337878164,2.98948058776879,-0.018650845938693,0.800342278661405,0.0163517211030906,0.747078735964586,2.40008947365702,0.0859409298778463,2.14126205559114,3.58515272490425,3.39245267834687,-0.0420350204203319,0.267578336643963,1.64630166997825,-0.255090247708101,2.26800564691067,4.59391595683023,1.224446878303,1.3973529856207,4.27081687175806,1.0852506694182,0.790851586058779,1.13492183785044,1.53479270111799,0.837164108293589,2.46074751873931,1.11689190936689,0.515002920103389,0.773389079658537,0.391312928646431,-0.247945421914842,1.79218499422815
